3L	5526246	FR	Tabor	0.392857142857143	Tabor	-	ncorrdist=129	5526107	5526181	0.5	10	5	5	0	5526311	5526385	0.285714285714286	7	2	5	0
3L	5530987.5	FR	jockey	0.828571428571429	jockey	FBti0020042	ncorrdist=162	5530694	5530768	0.857142857142857	7	6	1	0	5531207	5531281	0.8	5	4	1	0
3L	5532023	F	roo	0.285714285714286	roo	-	-	5531849	5531923	0.285714285714286	7	2	5	0	-	-	-	-	-	-	-
3L	5677088.5	FR	Rt1b	0.909090909090909	Rt1b	-	ncorrdist=104	5676962	5677036	0.818181818181818	11	9	2	0	5677141	5677215	1	12	12	0	0
3L	5732520	F	roo	0.6	roo	-	-	5732346	5732420	0.6	5	3	2	0	-	-	-	-	-	-	-
3L	5895636	FR	P-element	0.599431818181818	P-element	-	ncorrdist=111	5895506	5895580	0.5625	16	9	7	0	5895692	5895766	0.636363636363636	11	7	4	0
3L	6008829	R	412	0.357142857142857	412	-	-	-	-	-	-	-	-	-	6008929	6009003	0.357142857142857	14	5	9	0
3L	6127289	FR	INE-1	1	INE-1	FBti0063676	ncorrdist=133	6126938	6127012	1	9	9	0	0	6127566	6127640	1	9	9	0	0
3L	6128967.5	FR	G2	1	G2	FBti0063688	ncorrdist=116	6128579	6128653	1	14	14	0	0	6129282	6129356	1	9	9	0	0
3L	6308446	FR	INE-1	1	INE-1	FBti0063700	ncorrdist=102	6308146	6308204	1	6	6	0	0	6308688	6308762	1	9	9	0	0
3L	6533374.5	FR	mdg3	0.348484848484849	mdg3	-	ncorrdist=128	6533236	6533310	0.333333333333333	12	4	8	0	6533439	6533513	0.363636363636364	11	4	7	0
3L	6535964	R	297	0.6	297	-	-	-	-	-	-	-	-	-	6536064	6536138	0.6	5	3	2	0
3L	6586067	FR	INE-1	0.430555555555556	INE-1	FBti0063724	ncorrdist=191	6585860	6585934	0.75	8	6	2	0	6586200	6586274	0.111111111111111	9	1	8	0
3L	6636822	F	jockey	0.5	jockey	-	-	6636648	6636722	0.5	14	7	7	0	-	-	-	-	-	-	-
3L	6733852	R	roo	0.8	roo	-	-	-	-	-	-	-	-	-	6733952	6734026	0.8	5	4	1	0
3L	6957838	R	P-element	0.714285714285714	P-element	-	-	-	-	-	-	-	-	-	6957938	6958009	0.714285714285714	7	5	2	0
3L	7017574	F	roo	0.333333333333333	roo	-	-	7017400	7017474	0.333333333333333	9	3	6	0	-	-	-	-	-	-	-
3L	7127552	R	P-element	0.285714285714286	P-element	-	-	-	-	-	-	-	-	-	7127652	7127726	0.285714285714286	7	2	5	0
3L	7216060	FR	jockey	0.535714285714286	jockey	-	ncorrdist=101	7215935	7216009	0.5	8	4	4	0	7216111	7216185	0.571428571428571	7	4	3	0
3L	7317657	F	Rt1c	0.375	Rt1c	-	-	7317483	7317557	0.375	16	6	10	0	-	-	-	-	-	-	-
3L	7407843	R	412	0.142857142857143	412	-	-	-	-	-	-	-	-	-	7407943	7408017	0.142857142857143	7	1	6	0
3L	7555252	F	FB	0.363636363636364	FB	-	-	7555078	7555152	0.363636363636364	11	4	7	0	-	-	-	-	-	-	-
3L	7765090	FR	Doc	0.45	Doc	-	ncorrdist=121	7764955	7765029	0.5	10	5	5	0	7765151	7765225	0.4	10	4	6	0
3L	7841913	F	jockey	0.5	jockey	-	-	7841739	7841813	0.5	8	4	4	0	-	-	-	-	-	-	-
3L	8002360	F	Tirant	0.7	Tirant	-	-	8002186	8002260	0.7	10	7	3	0	-	-	-	-	-	-	-
3L	8246830	F	jockey	0.571428571428571	jockey	-	-	8246656	8246730	0.571428571428571	7	4	3	0	-	-	-	-	-	-	-
3L	8353217	F	copia	0.333333333333333	copia	-	-	8353043	8353117	0.333333333333333	12	4	8	0	-	-	-	-	-	-	-
3L	8390549	FR	Tc1-2	1	Tc1-2	FBti0064311	ncorrdist=135	8390143	8390217	1	10	10	0	0	8390881	8390955	1	5	5	0	0
3L	8612738.5	FR	Juan	0.364285714285714	Juan	-	ncorrdist=92	8612618	8612692	0.428571428571429	7	3	4	0	8612785	8612859	0.3	10	3	7	0
3L	8705549	R	mdg1	0.125	mdg1	-	-	-	-	-	-	-	-	-	8705649	8705723	0.125	32	4	28	0
3L	8989310	R	pogo	0.375	pogo	-	-	-	-	-	-	-	-	-	8989410	8989484	0.375	8	3	5	0
3L	9088206	F	jockey	0.222222222222222	jockey	-	-	9088032	9088106	0.222222222222222	9	2	7	0	-	-	-	-	-	-	-
3L	9186631	R	roo	0.111111111111111	roo	-	-	-	-	-	-	-	-	-	9186731	9186805	0.111111111111111	9	1	8	0
3L	9260881.5	FR	pogo	0.505050505050505	pogo	-	ncorrdist=156	9260733	9260803	0.555555555555556	9	5	4	0	9260960	9261034	0.454545454545455	11	5	6	0
3L	9370477	FR	P-element	0.592436974789916	P-element	-	ncorrdist=119	9370343	9370417	0.470588235294118	17	8	9	0	9370537	9370611	0.714285714285714	14	10	4	0
3L	9419808	R	P-element	0.333333333333333	P-element	-	-	-	-	-	-	-	-	-	9419908	9419982	0.333333333333333	9	3	6	0
3L	9433087	FR	INE-1	1	INE-1	FBti0060206	ncorrdist=119	9432730	9432804	1	5	5	0	0	9433370	9433444	1	17	17	0	0
3L	9436216.5	FR	HeT-A	1	HeT-A	FBti0060235	ncorrdist=135	9435906	9435980	1	9	9	0	0	9436453	9436527	1	5	5	0	0
3L	9438661	FR	Cr1a	1	Cr1a	FBti0020079	ncorrdist=111	9438442	9438516	1	12	12	0	0	9438806	9438880	1	8	8	0	0
3L	9439621.5	FR	INE-1	1	INE-1	FBti0060208	ncorrdist=119	9439279	9439353	1	6	6	0	0	9439890	9439964	1	17	17	0	0
3L	9461213	F	jockey	0.230769230769231	jockey	-	-	9461039	9461113	0.230769230769231	13	3	10	0	-	-	-	-	-	-	-
3L	9791706	F	Tabor	0.272727272727273	Tabor	-	-	9791532	9791606	0.272727272727273	11	3	8	0	-	-	-	-	-	-	-
3L	9803150	F	INE-1	0.875	INE-1	-	-	9802976	9803050	0.875	8	7	1	0	-	-	-	-	-	-	-
3L	10030742	FR	copia	0.533653846153846	copia	-	ncorrdist=115	10030610	10030684	0.692307692307692	13	9	4	0	10030800	10030874	0.375	8	3	5	0
3L	10057020	R	17.6	0.8	17.6	FBti0020086	ncorrdist=111	-	-	-	-	-	-	-	10060846	10060920	0.8	10	8	2	0
3L	10181135	R	roo	0.5	roo	-	-	-	-	-	-	-	-	-	10181235	10181309	0.5	10	5	5	0
3L	10463095.5	FR	pogo	0.427272727272727	pogo	-	ncorrdist=108	10462967	10463041	0.4	5	2	3	0	10463150	10463224	0.454545454545455	11	5	6	0
3L	10510812	FR	P-element	0.541666666666667	P-element	-	ncorrdist=139	10510668	10510742	0.583333333333333	12	7	5	0	10510882	10510956	0.5	6	3	3	0
3L	10675502	R	S-element	0.166666666666667	S-element	-	-	-	-	-	-	-	-	-	10675602	10675676	0.166666666666667	12	2	10	0
3L	10717009	R	hopper	0.6	hopper	-	-	-	-	-	-	-	-	-	10717109	10717183	0.6	5	3	2	0
3L	11025031	F	blood	1	blood	-	-	11024857	11024931	1	12	12	0	0	-	-	-	-	-	-	-
3L	11271100	FR	Rt1a	1	Rt1a	FBti0020091	ncorrdist=157	11270479	11270553	1	5	5	0	0	11271647	11271721	1	13	13	0	0
3L	11310307	F	F-element	0.545454545454545	F-element	-	-	11310133	11310207	0.545454545454545	11	6	5	0	-	-	-	-	-	-	-
3L	11310160	R	F-element	0.214285714285714	F-element	-	-	-	-	-	-	-	-	-	11310260	11310334	0.214285714285714	14	3	11	0
3L	11504981	F	INE-1	1	INE-1	FBti0060698	ncorrdist=107	11504679	11504753	1	5	5	0	0	-	-	-	-	-	-	-
3L	11575473.5	FR	jockey	0.638888888888889	jockey	-	ncorrdist=144	11575327	11575401	0.5	6	3	3	0	11575546	11575620	0.777777777777778	9	7	2	0
3L	11654875	F	hopper	0.5	hopper	-	-	11654701	11654775	0.5	6	3	3	0	-	-	-	-	-	-	-
3L	11808402	R	INE-1	1	INE-1	-	-	-	-	-	-	-	-	-	11808502	11808527	1	5	5	0	0
3L	11819438.5	FR	INE-1	1	INE-1	FBti0060732	ncorrdist=125	11819202	11819276	1	6	6	0	0	11819601	11819675	1	10	10	0	0
3L	11830960.5	FR	G5A	0.773809523809524	G5A	FBti0060736	ncorrdist=119	11830729	11830803	0.833333333333333	6	5	1	0	11831118	11831192	0.714285714285714	7	5	2	0
3L	11841371.5	FR	INE-1	1	INE-1	FBti0060733	ncorrdist=150	11841133	11841207	1	5	5	0	0	11841536	11841610	1	5	5	0	0
3L	11858323	FR	pogo	0.681818181818182	pogo	FBti0020096	ncorrdist=109	11857570	11857644	0.636363636363636	11	7	4	0	11859002	11859076	0.727272727272727	11	8	3	0
3L	11880462	F	Bari1	0.230769230769231	Bari1	-	-	11880288	11880362	0.230769230769231	13	3	10	0	-	-	-	-	-	-	-
3L	12086205	R	Burdock	0.5	Burdock	-	-	-	-	-	-	-	-	-	12086305	12086379	0.5	10	5	5	0
3L	12168751.5	FR	P-element	0.381118881118881	P-element	-	ncorrdist=118	12168618	12168692	0.307692307692308	13	4	9	0	12168811	12168885	0.454545454545455	11	5	6	0
3L	12197047	R	P-element	0.363636363636364	P-element	-	-	-	-	-	-	-	-	-	12197147	12197221	0.363636363636364	11	4	7	0
3L	12229869.5	FR	INE-1	1	INE-1	FBti0063217	ncorrdist=159	12229625	12229699	1	10	10	0	0	12230040	12230114	1	12	12	0	0
3L	12376759.5	FR	opus	0.568181818181818	opus	-	ncorrdist=162	12376604	12376678	0.5	6	3	3	0	12376841	12376915	0.636363636363636	11	7	4	0
3L	12797762	R	P-element	0.555555555555556	P-element	-	-	-	-	-	-	-	-	-	12797862	12797936	0.555555555555556	9	5	4	0
3L	12856837.5	FR	Transpac	0.576388888888889	Transpac	-	ncorrdist=112	12856707	12856781	0.777777777777778	9	7	2	0	12856894	12856968	0.375	8	3	5	0
3L	12922943.5	F	INE-1	1	INE-1	FBti0060757	ncorrdist=144	12922724	12922798	1	8	8	0	0	-	-	-	-	-	-	-
3L	12946874.5	FR	INE-1	0.9	INE-1	FBti0060759	ncorrdist=201	12946656	12946720	1	5	5	0	0	12947029	12947103	0.8	5	4	1	0
3L	12999670.5	FR	INE-1	1	INE-1	FBti0060776	ncorrdist=145	12999426	12999500	1	7	7	0	0	12999841	12999915	1	5	5	0	0
3L	13063992	F	mdg1	0.307692307692308	mdg1	-	-	13063818	13063892	0.307692307692308	13	4	9	0	-	-	-	-	-	-	-
3L	13221675	F	P-element	0.5	P-element	-	-	13221501	13221575	0.5	10	5	5	0	-	-	-	-	-	-	-
3L	13221542	R	P-element	0.428571428571429	P-element	-	-	-	-	-	-	-	-	-	13221642	13221716	0.428571428571429	7	3	4	0
3L	13629513	R	F-element	0.545454545454545	F-element	-	-	-	-	-	-	-	-	-	13629613	13629687	0.545454545454545	11	6	5	0
3L	13708809	F	F-element	0.5	F-element	-	-	13708635	13708709	0.5	6	3	3	0	-	-	-	-	-	-	-
3L	13882935	R	jockey	1	jockey	-	ncorrdist=177	-	-	-	-	-	-	-	13883024	13883042	1	5	5	0	0
3L	13883052	F	hobo	0.454545454545455	hobo	-	-	13882878	13882952	0.454545454545455	11	5	6	0	-	-	-	-	-	-	-
3L	13889691	R	INE-1	1	INE-1	-	-	-	-	-	-	-	-	-	13889791	13889816	1	5	5	0	0
3L	13894729	F	jockey	0.555555555555556	jockey	-	-	13894570	13894629	0.555555555555556	9	5	4	0	-	-	-	-	-	-	-
3L	13913092.5	FR	P-element	0.675324675324675	P-element	-	ncorrdist=186	13912925	13912999	0.714285714285714	7	5	2	0	13913186	13913260	0.636363636363636	11	7	4	0
3L	13928758	F	297	0.625	297	-	-	13928584	13928658	0.625	8	5	3	0	-	-	-	-	-	-	-
3L	14205038	R	pogo	0.4	pogo	-	-	-	-	-	-	-	-	-	14205138	14205212	0.4	10	4	6	0
3L	14390448	F	hopper	0.333333333333333	hopper	-	-	14390274	14390348	0.333333333333333	9	3	6	0	-	-	-	-	-	-	-
3L	14489577	R	I-element	0.5	I-element	-	-	-	-	-	-	-	-	-	14489677	14489751	0.5	10	5	5	0
3L	14490447	F	I-element	0.222222222222222	I-element	-	-	14490273	14490347	0.222222222222222	9	2	7	0	-	-	-	-	-	-	-
3L	14497439.5	FR	INE-1	1	INE-1	FBti0061324	ncorrdist=105	14497140	14497214	1	11	11	0	0	14497665	14497739	1	11	11	0	0
3L	14556357.5	FR	INE-1	1	INE-1	FBti0061336	ncorrdist=158	14556128	14556202	1	8	8	0	0	14556513	14556587	1	7	7	0	0
3L	14623435	FR	INE-1	1	INE-1	FBti0061338	ncorrdist=140	14623181	14623255	1	6	6	0	0	14623615	14623689	1	11	11	0	0
3L	14715222	FR	Rt1b	0.566666666666667	Rt1b	FBti0020110	ncorrdist=111	14714197	14714271	0.8	10	8	2	0	14716173	14716247	0.333333333333333	9	3	6	0
3L	14944341	FR	transib2	1	transib2	FBti0020113	ncorrdist=112	14944107	14944181	1	6	6	0	0	14944501	14944575	1	14	14	0	0
3L	14961645	F	P-element	0.444444444444444	P-element	-	-	14961471	14961545	0.444444444444444	9	4	5	0	-	-	-	-	-	-	-
3L	15015084	FR	roo	0.458333333333333	roo	-	ncorrdist=97	15014961	15015035	0.25	8	2	6	0	15015133	15015207	0.666666666666667	6	4	2	0
3L	15028249	R	pogo	0.625	pogo	-	-	-	-	-	-	-	-	-	15028349	15028404	0.625	8	5	3	0
3L	15063009	R	flea	0.272727272727273	flea	-	-	-	-	-	-	-	-	-	15063109	15063183	0.272727272727273	11	3	8	0
3L	15063716	F	flea	0.416666666666667	flea	-	-	15063542	15063616	0.416666666666667	12	5	7	0	-	-	-	-	-	-	-
3L	15107756.5	FR	INE-1	0.9375	INE-1	FBti0061389	ncorrdist=130	15107528	15107602	0.875	8	7	1	0	15107911	15107985	1	9	9	0	0
3L	15139743	FR	INE-1	1	INE-1	FBti0061391	ncorrdist=160	15139518	15139592	1	14	14	0	0	15139894	15139968	1	5	5	0	0
3L	15165745.5	FR	INE-1	1	INE-1	FBti0061393	ncorrdist=113	15165503	15165577	1	13	13	0	0	15165914	15165988	1	16	16	0	0
3L	15430058	R	I-element	0.5	I-element	-	-	-	-	-	-	-	-	-	15430158	15430232	0.5	10	5	5	0
3L	15548941.5	R	S-element	0.9	S-element	FBti0020119	ncorrdist=106	-	-	-	-	-	-	-	15549892	15549966	0.9	10	9	1	0
3L	15562134.5	FR	Stalker2	0.575	Stalker2	-	ncorrdist=152	15561984	15562058	0.4	5	2	3	0	15562211	15562285	0.75	8	6	2	0
3L	16040014	FR	P-element	0.496153846153846	P-element	-	ncorrdist=147	16039866	16039940	0.692307692307692	13	9	4	0	16040088	16040162	0.3	10	3	7	0
3L	16190740	FR	INE-1	0.444444444444444	INE-1	FBti0061869	ncorrdist=145	16190535	16190609	0.555555555555556	9	5	4	0	16190871	16190945	0.333333333333333	6	2	4	0
3L	16273955	F	roo	0.8	roo	-	-	16273781	16273855	0.8	5	4	1	0	-	-	-	-	-	-	-
3L	16282548.5	FR	INE-1	0.870833333333333	INE-1	FBti0061887	ncorrdist=145	16282321	16282395	0.866666666666667	15	13	2	0	16282702	16282776	0.875	16	14	2	0
3L	16524041	F	Quasimodo	0.875	Quasimodo	-	ncorrdist=187	16523873	16523947	0.875	8	7	1	0	-	-	-	-	-	-	-
3L	16570449.5	FR	TART-A	1	TART-A	FBti0061962	ncorrdist=106	16569972	16570046	1	10	10	0	0	16570853	16570927	1	10	10	0	0
3L	16632395.5	FR	FB	0.396103896103896	FB	-	ncorrdist=198	16632222	16632296	0.363636363636364	11	4	7	0	16632495	16632562	0.428571428571429	14	6	8	0
3L	16706225	F	I-element	0.2	I-element	-	-	16706051	16706125	0.2	15	3	12	0	-	-	-	-	-	-	-
3L	16724154.5	FR	BS	0.834615384615385	BS	FBti0020128	ncorrdist=160	16723937	16724011	0.769230769230769	13	10	3	0	16724298	16724372	0.9	10	9	1	0
3L	16780339.5	R	Doc4-element	1	Doc4-element	-	ncorrdist=166	-	-	-	-	-	-	-	16780528	16780602	1	6	6	0	0
3L	16800924	FR	S-element	0.583333333333333	S-element	-	ncorrdist=157	16800771	16800845	0.666666666666667	6	4	2	0	16801003	16801077	0.5	8	4	4	0
3L	16814206	R	297	0.666666666666667	297	-	-	-	-	-	-	-	-	-	16814306	16814377	0.666666666666667	15	10	5	0
3L	16868685	R	jockey	0.857142857142857	jockey	-	-	-	-	-	-	-	-	-	16868785	16868859	0.857142857142857	7	6	1	0
3L	16966503	FR	S-element	0.55050505050505	S-element	-	ncorrdist=173	16966342	16966416	0.555555555555556	9	5	4	0	16966590	16966664	0.545454545454545	11	6	5	0
3L	16992749	FR	INE-1	0.866666666666667	INE-1	FBti0061973	ncorrdist=147	16992549	16992619	0.9	10	9	1	0	16992879	16992953	0.833333333333333	6	5	1	0
3L	17075482	F	roo	0.333333333333333	roo	-	-	17075308	17075382	0.333333333333333	12	4	8	0	-	-	-	-	-	-	-
3L	17235952.5	F	HB	1	HB	FBti0062030	ncorrdist=114	17235497	17235571	1	6	6	0	0	-	-	-	-	-	-	-
3L	17238489	F	HB	1	HB	FBti0062031	ncorrdist=138	17237997	17238071	1	7	7	0	0	-	-	-	-	-	-	-
3L	17239466	F	INE-1	1	INE-1	FBti0062025	ncorrdist=114	17239237	17239311	1	11	11	0	0	-	-	-	-	-	-	-
3L	17240348.5	FR	HMS-Beagle	1	HMS-Beagle	FBti0062032	ncorrdist=111	17240134	17240208	1	13	13	0	0	17240489	17240563	1	7	7	0	0
3L	17261563	R	Rt1b	0.6	Rt1b	-	-	-	-	-	-	-	-	-	17261663	17261701	0.6	10	6	4	0
3L	17472231	R	P-element	1	P-element	-	-	-	-	-	-	-	-	-	17472331	17472373	1	5	5	0	0
3L	17693565.5	R	INE-1	1	INE-1	FBti0062044	ncorrdist=184	-	-	-	-	-	-	-	17693726	17693800	1	8	8	0	0
3L	17694801	R	GATE	1	GATE	-	-	-	-	-	-	-	-	-	17694901	17694941	1	5	5	0	0
3L	17713747	R	copia	0.625	copia	-	-	-	-	-	-	-	-	-	17713847	17713896	0.625	8	5	3	0
3L	17829113.5	FR	INE-1	1	INE-1	FBti0062556	ncorrdist=111	17828812	17828886	1	13	13	0	0	17829341	17829415	1	8	8	0	0
3L	17852266	FR	INE-1	1	INE-1	FBti0062567	ncorrdist=145	17851869	17851943	1	16	16	0	0	17852589	17852663	1	9	9	0	0
3L	17854076.5	FR	INE-1	0.728571428571429	INE-1	FBti0062568	ncorrdist=236	17853573	17853647	0.857142857142857	7	6	1	0	17854506	17854580	0.6	5	3	2	0
3L	17853831	F	Doc4-element	0.545454545454545	Doc4-element	-	-	17853657	17853731	0.545454545454545	11	6	5	0	-	-	-	-	-	-	-
3L	17863716	F	297	0.625	297	-	-	17863542	17863616	0.625	8	5	3	0	-	-	-	-	-	-	-
3L	17865735.5	FR	1360	1	1360	FBti0020143	ncorrdist=124	17864187	17864261	1	14	14	0	0	17867210	17867284	1	12	12	0	0
3L	17878774.5	FR	INE-1	1	INE-1	FBti0062572	ncorrdist=124	17878525	17878599	1	18	18	0	0	17878950	17879024	1	9	9	0	0
3L	17897222	FR	opus	0.8375	opus	-	ncorrdist=175	17897060	17897134	0.875	8	7	1	0	17897310	17897384	0.8	5	4	1	0
3L	17909045	FR	INE-1	0.6	INE-1	FBti0062625	ncorrdist=103	17908844	17908918	0.6	5	3	2	0	17909172	17909246	0.6	5	3	2	0
3L	18022696	F	jockey	0.416666666666667	jockey	-	-	18022536	18022596	0.416666666666667	12	5	7	0	-	-	-	-	-	-	-
3L	18073707	FR	copia	0.433333333333333	copia	-	ncorrdist=113	18073576	18073650	0.333333333333333	15	5	10	0	18073764	18073827	0.533333333333333	15	8	7	0
3L	18081015	FR	INE-1	1	INE-1	FBti0062626	ncorrdist=132	18080710	18080784	1	12	12	0	0	18081246	18081320	1	9	9	0	0
3L	18115254.5	FR	INE-1	1	INE-1	FBti0062643	ncorrdist=117	18115013	18115087	1	10	10	0	0	18115422	18115496	1	8	8	0	0
3L	18132251	R	P-element	0.375	P-element	-	-	-	-	-	-	-	-	-	18132351	18132425	0.375	8	3	5	0
3L	18183287	R	roo	0.428571428571429	roo	-	-	-	-	-	-	-	-	-	18183387	18183461	0.428571428571429	7	3	4	0
3L	18230508	F	1360	0.555555555555556	1360	-	-	18230334	18230408	0.555555555555556	9	5	4	0	-	-	-	-	-	-	-
3L	18230526	R	Transpac	0.5	Transpac	-	-	-	-	-	-	-	-	-	18230626	18230700	0.5	6	3	3	0
3L	18254230	F	roo	0.363636363636364	roo	-	-	18254056	18254130	0.363636363636364	11	4	7	0	-	-	-	-	-	-	-
3L	18258559	F	opus	0.5	opus	-	-	18258385	18258459	0.5	8	4	4	0	-	-	-	-	-	-	-
3L	18324812	F	1360	0.181818181818182	1360	-	-	18324638	18324712	0.181818181818182	11	2	9	0	-	-	-	-	-	-	-
3L	18412475	R	jockey	0.214285714285714	jockey	-	-	-	-	-	-	-	-	-	18412575	18412649	0.214285714285714	14	3	11	0
3L	18456987	FR	INE-1	1	INE-1	FBti0062659	ncorrdist=143	18456608	18456679	1	7	7	0	0	18457295	18457369	1	10	10	0	0
3L	18510629.5	FR	BS	1	BS	FBti0020149	ncorrdist=112	18507940	18508014	1	7	7	0	0	18513245	18513319	1	8	8	0	0
3L	18561072	FR	INE-1	0.925	INE-1	FBti0062665	ncorrdist=110	18560847	18560921	0.933333333333333	15	14	1	0	18561223	18561297	0.916666666666667	12	11	1	0
3L	18736143.5	FR	INE-1	1	INE-1	FBti0062689	ncorrdist=104	18735875	18735949	1	6	6	0	0	18736338	18736412	1	7	7	0	0
3L	18833581	R	P-element	0.5	P-element	-	-	-	-	-	-	-	-	-	18833681	18833755	0.5	8	4	4	0
3L	18926547	FR	INE-1	0.857142857142857	INE-1	FBti0062746	ncorrdist=182	18926318	18926392	0.857142857142857	7	6	1	0	18926702	18926776	0.857142857142857	7	6	1	0
3L	19068513	F	297	0.416666666666667	297	-	-	19068339	19068413	0.416666666666667	12	5	7	0	-	-	-	-	-	-	-
3L	19195890	F	1360	0.5	1360	-	-	19195716	19195790	0.5	12	6	6	0	-	-	-	-	-	-	-
3L	19267948.5	FR	transib2	0.651515151515151	transib2	-	ncorrdist=122	19267813	19267887	0.636363636363636	11	7	4	0	19268010	19268084	0.666666666666667	6	4	2	0
3L	19287234	FR	INE-1	1	INE-1	FBti0062776	ncorrdist=98	19286921	19286995	1	16	16	0	0	19287473	19287547	1	6	6	0	0
3L	19332490	FR	Tc1	0.833333333333333	Tc1	-	ncorrdist=109	19332361	19332435	0.666666666666667	6	4	2	0	19332545	19332619	1	8	8	0	0
3L	19364068	F	Doc	0.428571428571429	Doc	-	-	19363894	19363968	0.428571428571429	7	3	4	0	-	-	-	-	-	-	-
3L	19390213	F	F-element	0.666666666666667	F-element	-	-	19390056	19390113	0.666666666666667	9	6	3	0	-	-	-	-	-	-	-
3L	19403251	FR	jockey	0.416666666666667	jockey	-	ncorrdist=181	19403086	19403160	0.333333333333333	15	5	10	0	19403342	19403416	0.5	14	7	7	0
3L	19431206	FR	Max-element	0.464285714285714	Max-element	-	ncorrdist=157	19431053	19431127	0.428571428571429	7	3	4	0	19431285	19431359	0.5	6	3	3	0
3L	19470337	FR	INE-1	1	INE-1	FBti0063249	ncorrdist=119	19470062	19470136	1	5	5	0	0	19470538	19470612	1	9	9	0	0
3L	19497503	F	jockey	0.333333333333333	jockey	-	-	19497329	19497403	0.333333333333333	9	3	6	0	-	-	-	-	-	-	-
3L	19621910.5	FR	INE-1	1	INE-1	FBti0063274	ncorrdist=128	19621468	19621542	1	10	10	0	0	19622279	19622353	1	12	12	0	0
3L	19677536.5	FR	INE-1	1	INE-1	FBti0063275	ncorrdist=102	19677151	19677225	1	9	9	0	0	19677848	19677922	1	11	11	0	0
3L	19781266	FR	FB	0.666666666666667	FB	-	ncorrdist=97	19781143	19781217	0.5	16	8	8	0	19781315	19781389	0.833333333333333	6	5	1	0
3L	19854502.5	FR	Rt1b	1	Rt1b	FBti0063333	ncorrdist=112	19854237	19854311	1	10	10	0	0	19854694	19854734	1	8	8	0	0
3L	19858675	FR	Cr1a	1	Cr1a	FBti0020168	ncorrdist=142	19857075	19857149	1	9	9	0	0	19860201	19860275	1	7	7	0	0
3L	19944380	F	Ivk	0.764705882352941	Ivk	-	-	19944206	19944280	0.764705882352941	17	13	4	0	-	-	-	-	-	-	-
3L	19944310	R	micropia	0.833333333333333	micropia	-	-	-	-	-	-	-	-	-	19944410	19944482	0.833333333333333	6	5	1	0
3L	19944386	R	Dm88	0.444444444444444	Dm88	-	-	-	-	-	-	-	-	-	19944486	19944560	0.444444444444444	9	4	5	0
3L	20027226.5	FR	INE-1	1	INE-1	FBti0063339	ncorrdist=101	20026995	20027069	1	11	11	0	0	20027384	20027458	1	5	5	0	0
3L	20033838	FR	invader3	1	invader3	FBti0020169	ncorrdist=116	20033537	20033611	1	16	16	0	0	20034065	20034139	1	11	11	0	0
3L	20048780	FR	INE-1	0.944444444444444	INE-1	FBti0063342	ncorrdist=117	20048507	20048581	1	9	9	0	0	20048979	20049053	0.888888888888889	9	8	1	0
3L	20058415.5	FR	pogo	0.916666666666667	pogo	-	ncorrdist=118	20058282	20058356	1	7	7	0	0	20058475	20058549	0.833333333333333	6	5	1	0
3L	20082519	F	copia	0.181818181818182	copia	-	-	20082345	20082419	0.181818181818182	11	2	9	0	-	-	-	-	-	-	-
3L	20101028	FR	INE-1	1	INE-1	FBti0063344	ncorrdist=144	20100578	20100652	1	11	11	0	0	20101404	20101478	1	5	5	0	0
3L	20165096.5	FR	I-element	0.944444444444444	I-element	-	ncorrdist=100	20164972	20165046	0.888888888888889	9	8	1	0	20165147	20165221	1	8	8	0	0
3L	20188715.5	FR	opus	0.904545454545455	opus	-	ncorrdist=130	20188576	20188650	0.909090909090909	11	10	1	0	20188781	20188855	0.9	10	9	1	0
3L	20317027.5	FR	Rt1b	1	Rt1b	FBti0020173	ncorrdist=112	20316174	20316248	1	12	12	0	0	20317807	20317867	1	9	9	0	0
3L	20326686.5	F	Quasimodo	1	Quasimodo	FBti0062048	ncorrdist=123	20317746	20317774	1	6	6	0	0	-	-	-	-	-	-	-
3L	20354836.5	FR	pogo	0.944444444444444	pogo	-	ncorrdist=128	20354698	20354772	0.888888888888889	9	8	1	0	20354901	20354975	1	9	9	0	0
3L	20403037	FR	Quasimodo	0.861111111111111	Quasimodo	-	ncorrdist=127	20402899	20402973	0.888888888888889	9	8	1	0	20403101	20403175	0.833333333333333	6	5	1	0
3L	20480933	FR	INE-1	0.970588235294118	INE-1	FBti0063433	ncorrdist=112	20480663	20480737	0.941176470588235	17	16	1	0	20481129	20481200	1	5	5	0	0
3L	20492336.5	FR	INE-1	0.899038461538462	INE-1	FBti0063435	ncorrdist=192	20492086	20492160	0.875	8	7	1	0	20492513	20492587	0.923076923076923	13	12	1	0
3L	20495734	FR	INE-1	1	INE-1	FBti0063438	ncorrdist=104	20495443	20495517	1	11	11	0	0	20495951	20496025	1	9	9	0	0
3L	20496412	FR	INE-1	1	INE-1	FBti0063439	ncorrdist=115	20496142	20496216	1	11	11	0	0	20496608	20496682	1	10	10	0	0
3L	20529103.5	FR	INE-1	1	INE-1	FBti0063440	ncorrdist=143	20528809	20528883	1	11	11	0	0	20529324	20529398	1	12	12	0	0
3L	20580881.5	FR	I-element	0.75	I-element	-	ncorrdist=126	20580757	20580818	0.9	10	9	1	0	20580945	20581019	0.6	5	3	2	0
3L	20634245.5	FR	INE-1	0.944444444444444	INE-1	FBti0063902	ncorrdist=115	20634019	20634093	0.888888888888889	9	8	1	0	20634398	20634472	1	5	5	0	0
