X	14917451	FR	HB	1	HB	FBti0061129	ncorrdist=116	14917066	14917140	1	6	6	0	0	14917762	14917836	1	9	9	0	0
X	14971155.5	R	S-element	1	S-element	FBti0019062	ncorrdist=141	-	-	-	-	-	-	-	14971527	14971601	1	7	7	0	0
X	15317478	R	invader2	1	invader2	-	-	-	-	-	-	-	-	-	15317578	15317652	1	11	11	0	0
X	15327451.5	FR	INE-1	1	INE-1	FBti0061584	ncorrdist=116	15327098	15327172	1	9	9	0	0	15327731	15327805	1	7	7	0	0
X	15375993	FR	X-element	1	X-element	FBti0061582	ncorrdist=112	15375689	15375763	1	17	17	0	0	15376223	15376297	1	11	11	0	0
X	15392973	R	P-element	0.571428571428571	P-element	-	-	-	-	-	-	-	-	-	15393073	15393147	0.571428571428571	7	4	3	0
X	15450531.5	FR	INE-1	1	INE-1	FBti0061588	ncorrdist=136	15450234	15450308	1	11	11	0	0	15450755	15450809	1	7	7	0	0
X	15470071.5	F	INE-1	1	INE-1	FBti0061590	ncorrdist=140	15469774	15469848	1	5	5	0	0	-	-	-	-	-	-	-
X	15486557	F	roo	1	roo	-	-	15486383	15486457	1	5	5	0	0	-	-	-	-	-	-	-
X	15640453	FR	jockey2	1	jockey2	FBti0019638	ncorrdist=123	15640241	15640315	1	8	8	0	0	15640591	15640665	1	6	6	0	0
X	15705768	FR	P-element	0.5	P-element	-	ncorrdist=113	15705637	15705711	0.5	8	4	4	0	15705825	15705899	0.5	6	3	3	0
X	15729930.5	FR	INE-1	1	INE-1	FBti0061599	ncorrdist=119	15729715	15729782	1	10	10	0	0	15730079	15730153	1	5	5	0	0
X	15735450.5	R	INE-1	1	INE-1	FBti0061606	ncorrdist=112	-	-	-	-	-	-	-	15735715	15735789	1	7	7	0	0
X	15797315	FR	INE-1	1	INE-1	FBti0060076	ncorrdist=116	15797075	15797149	1	12	12	0	0	15797481	15797555	1	6	6	0	0
X	16010267	FR	INE-1	1	INE-1	FBti0061623	ncorrdist=129	16010063	16010128	1	7	7	0	0	16010406	16010480	1	5	5	0	0
X	16435766.5	FR	INE-1	1	INE-1	FBti0062240	ncorrdist=99	16435392	16435466	1	5	5	0	0	16436067	16436141	1	8	8	0	0
X	16732088.5	FR	INE-1	0.828571428571429	INE-1	FBti0062260	ncorrdist=121	16731896	16731970	0.857142857142857	7	6	1	0	16732207	16732273	0.8	10	8	2	0
X	16751139.5	FR	pogo	0.668181818181818	pogo	-	ncorrdist=124	16751003	16751077	0.7	10	7	3	0	16751202	16751276	0.636363636363636	11	7	4	0
X	16874635	F	Ivk	0.375	Ivk	-	-	16874461	16874535	0.375	8	3	5	0	-	-	-	-	-	-	-
X	17037880	FR	BS	1	BS	FBti0062279	ncorrdist=136	17037690	17037764	1	6	6	0	0	17037996	17038070	1	7	7	0	0
X	17061506.5	R	INE-1	0.923076923076923	INE-1	FBti0062272	ncorrdist=123	-	-	-	-	-	-	-	17061631	17061705	0.923076923076923	13	12	1	0
X	17140029.5	FR	G7	1	G7	FBti0062284	ncorrdist=114	17139819	17139893	1	7	7	0	0	17140166	17140240	1	7	7	0	0
X	17141693	FR	INE-1	1	INE-1	FBti0062274	ncorrdist=126	17141391	17141465	1	6	6	0	0	17141921	17141995	1	5	5	0	0
X	17156479.5	R	X-element	1	X-element	FBti0019074	ncorrdist=122	-	-	-	-	-	-	-	17156649	17156723	1	12	12	0	0
X	17175223	R	INE-1	1	INE-1	FBti0062286	ncorrdist=131	-	-	-	-	-	-	-	17175515	17175589	1	5	5	0	0
X	17238350	F	F-element	0.666666666666667	F-element	-	-	17238176	17238250	0.666666666666667	9	6	3	0	-	-	-	-	-	-	-
X	17456357	R	P-element	0.571428571428571	P-element	-	-	-	-	-	-	-	-	-	17456457	17456531	0.571428571428571	7	4	3	0
X	17732047.5	FR	S-element	0.585714285714286	S-element	-	ncorrdist=146	17731900	17731974	0.571428571428571	7	4	3	0	17732121	17732195	0.6	10	6	4	0
X	17925379.5	FR	INE-1	1	INE-1	FBti0062959	ncorrdist=135	17925155	17925229	1	6	6	0	0	17925530	17925604	1	7	7	0	0
X	18025664	FR	1360	1	1360	FBti0019639	ncorrdist=114	18025217	18025230	1	6	6	0	0	18026098	18026172	1	14	14	0	0
X	18059866	R	Doc	0.857142857142857	Doc	-	-	-	-	-	-	-	-	-	18059966	18060040	0.857142857142857	7	6	1	0
X	18087763	R	hopper	1	hopper	-	-	-	-	-	-	-	-	-	18087863	18087928	1	8	8	0	0
X	18098329	F	412	0.625	412	-	-	18098155	18098229	0.625	8	5	3	0	-	-	-	-	-	-	-
X	18133309.5	FR	jockey	0.928571428571429	jockey	-	ncorrdist=128	18133171	18133245	0.857142857142857	7	6	1	0	18133374	18133448	1	7	7	0	0
X	18216640	FR	jockey	0.8	jockey	-	ncorrdist=125	18216503	18216577	0.8	5	4	1	0	18216703	18216777	0.8	10	8	2	0
X	18309044	FR	INE-1	1	INE-1	FBti0063008	ncorrdist=115	18308707	18308781	1	12	12	0	0	18309307	18309381	1	7	7	0	0
X	18450192	FR	transib2	1	transib2	FBti0019081	ncorrdist=111	18449321	18449395	1	7	7	0	0	18450989	18451048	1	5	5	0	0
X	18450973	R	Circe	1	Circe	-	-	-	-	-	-	-	-	-	18451073	18451109	1	5	5	0	0
X	18513967.5	FR	INE-1	1	INE-1	FBti0063024	ncorrdist=132	18513647	18513721	1	11	11	0	0	18514214	18514288	1	13	13	0	0
X	18678873	FR	Rt1b	1	Rt1b	FBti0019082	ncorrdist=108	18677791	18677865	1	10	10	0	0	18679881	18679955	1	8	8	0	0
X	18706710.5	R	INE-1	1	INE-1	FBti0063036	ncorrdist=130	-	-	-	-	-	-	-	18706990	18707064	1	10	10	0	0
X	18737353	R	INE-1	1	INE-1	-	-	-	-	-	-	-	-	-	18737453	18737527	1	5	5	0	0
X	18788210	FR	INE-1	1	INE-1	FBti0063044	ncorrdist=200	18787869	18787939	1	7	7	0	0	18788481	18788555	1	8	8	0	0
X	18808489	F	I-element	0.307692307692308	I-element	-	-	18808315	18808389	0.307692307692308	13	4	9	0	-	-	-	-	-	-	-
X	19002423	FR	invader3	1	invader3	FBti0019085	ncorrdist=123	19001702	19001776	1	7	7	0	0	19003070	19003144	1	13	13	0	0
X	19016220.5	F	INE-1	1	INE-1	FBti0063617	ncorrdist=106	19015845	19015919	1	9	9	0	0	-	-	-	-	-	-	-
X	19142260	F	297	0.444444444444444	297	-	-	19142086	19142160	0.444444444444444	9	4	5	0	-	-	-	-	-	-	-
X	19220587	FR	INE-1	1	INE-1	FBti0063655	ncorrdist=108	19220367	19220441	1	5	5	0	0	19220733	19220807	1	5	5	0	0
X	19224772.5	FR	INE-1	1	INE-1	FBti0063656	ncorrdist=123	19224521	19224595	1	7	7	0	0	19224950	19225024	1	7	7	0	0
X	19353483	R	Stalker2	0.571428571428571	Stalker2	-	-	-	-	-	-	-	-	-	19353583	19353657	0.571428571428571	14	8	6	0
X	19396769	R	FB	1	FB	FBti0063678	ncorrdist=136	-	-	-	-	-	-	-	19397091	19397165	1	6	6	0	0
X	19404453.5	FR	INE-1	1	INE-1	FBti0063671	ncorrdist=101	19404253	19404327	1	5	5	0	0	19404580	19404654	1	7	7	0	0
X	19553530	F	roo	0.5	roo	-	-	19553356	19553430	0.5	10	5	5	0	-	-	-	-	-	-	-
X	19560588	F	G5A	1	G5A	FBti0063712	ncorrdist=114	19560132	19560206	1	12	12	0	0	-	-	-	-	-	-	-
X	19567945	FR	INE-1	1	INE-1	FBti0063694	ncorrdist=109	19567607	19567681	1	8	8	0	0	19568209	19568283	1	11	11	0	0
X	19590136	R	Tc1	1	Tc1	FBti0019090	ncorrdist=163	-	-	-	-	-	-	-	19591030	19591104	1	15	15	0	0
X	19638466	R	Max-element	0.363636363636364	Max-element	-	-	-	-	-	-	-	-	-	19638566	19638640	0.363636363636364	11	4	7	0
X	19704103.5	R	INE-1	1	INE-1	FBti0063736	ncorrdist=108	-	-	-	-	-	-	-	19704348	19704422	1	5	5	0	0
X	19714329	FR	3S18	0.899159663865546	3S18	FBti0062881	ncorrdist=141	19714133	19714207	0.941176470588235	17	16	1	0	19714451	19714525	0.857142857142857	7	6	1	0
X	19714739.5	FR	Rt1b	0.916083916083916	Rt1b	FBti0062835	ncorrdist=111	19714546	19714620	0.923076923076923	13	12	1	0	19714859	19714933	0.909090909090909	11	10	1	0
X	19766924	FR	INE-1	1	INE-1	FBti0063738	ncorrdist=104	19766588	19766662	1	6	6	0	0	19767186	19767260	1	11	11	0	0
X	19781264	F	P-element	0.3	P-element	-	-	19781090	19781164	0.3	10	3	7	0	-	-	-	-	-	-	-
X	19781112	R	P-element	1	P-element	-	-	-	-	-	-	-	-	-	19781212	19781286	1	8	8	0	0
X	19854899	FR	INE-1	1	INE-1	FBti0062889	ncorrdist=108	19854656	19854730	1	19	19	0	0	19855068	19855142	1	9	9	0	0
X	19892981	FR	INE-1	1	INE-1	FBti0062891	ncorrdist=108	19892710	19892784	1	10	10	0	0	19893178	19893252	1	8	8	0	0
X	19973504	R	roo	0.571428571428571	roo	-	-	-	-	-	-	-	-	-	19973604	19973678	0.571428571428571	7	4	3	0
X	19995515	FR	3S18	1	3S18	FBti0019649	ncorrdist=134	19993873	19993945	1	7	7	0	0	19997085	19997159	1	10	10	0	0
X	19999762	F	hopper	0.833333333333333	hopper	-	-	19999615	19999662	0.833333333333333	6	5	1	0	-	-	-	-	-	-	-
X	20018311	F	roo	0.5	roo	-	-	20018137	20018211	0.5	8	4	4	0	-	-	-	-	-	-	-
X	20034556.5	FR	1360	1	1360	FBti0062979	ncorrdist=128	20034292	20034352	1	11	11	0	0	20034761	20034835	1	6	6	0	0
X	20037926.5	FR	INE-1	1	INE-1	FBti0062965	ncorrdist=129	20037592	20037622	1	8	8	0	0	20038231	20038305	1	9	9	0	0
X	20137335	R	BS	1	BS	FBti0062978	ncorrdist=178	-	-	-	-	-	-	-	20137475	20137549	1	7	7	0	0
X	20215275.5	FR	INE-1	1	INE-1	FBti0062995	ncorrdist=124	20214997	20215071	1	6	6	0	0	20215480	20215554	1	7	7	0	0
X	20230541	FR	INE-1	0.9	INE-1	FBti0062999	ncorrdist=204	20230358	20230387	1	7	7	0	0	20230695	20230769	0.8	10	8	2	0
X	20236206	F	INE-1	1	INE-1	FBti0063000	ncorrdist=141	20235847	20235921	1	5	5	0	0	-	-	-	-	-	-	-
X	20237461	FR	HMS-Beagle	0.496503496503496	HMS-Beagle	-	ncorrdist=113	20237330	20237404	0.538461538461538	13	7	6	0	20237518	20237572	0.454545454545455	11	5	6	0
X	20239097	FR	HB	1	HB	FBti0063502	ncorrdist=133	20238834	20238908	1	8	8	0	0	20239286	20239360	1	12	12	0	0
X	20257097	R	Cr1a	1	Cr1a	-	-	-	-	-	-	-	-	-	20257197	20257271	1	8	8	0	0
X	20268512	FR	Rt1b	1	Rt1b	FBti0019656	ncorrdist=122	20267824	20267898	1	8	8	0	0	20269126	20269200	1	9	9	0	0
X	20292099	R	roo	0.3	roo	-	-	-	-	-	-	-	-	-	20292199	20292273	0.3	10	3	7	0
X	20317028	FR	INE-1	1	INE-1	FBti0063003	ncorrdist=107	20316707	20316781	1	5	5	0	0	20317275	20317349	1	5	5	0	0
X	20324846.5	FR	INE-1	0.75	INE-1	FBti0063004	ncorrdist=165	20324632	20324706	0.833333333333333	6	5	1	0	20324987	20325061	0.666666666666667	6	4	2	0
X	20352115.5	FR	INE-1	1	INE-1	FBti0063476	ncorrdist=159	20351801	20351849	1	5	5	0	0	20352382	20352456	1	6	6	0	0
X	20397002.5	FR	flea	1	flea	FBti0063589	ncorrdist=125	20396777	20396851	1	8	8	0	0	20397154	20397228	1	13	13	0	0
X	20396735	R	flea	1	flea	-	-	-	-	-	-	-	-	-	20396835	20396899	1	7	7	0	0
X	20398222	FR	INE-1	1	INE-1	FBti0063522	ncorrdist=115	20397823	20397897	1	5	5	0	0	20398547	20398621	1	9	9	0	0
X	20447298	FR	INE-1	1	INE-1	FBti0063531	ncorrdist=119	20446899	20446973	1	9	9	0	0	20447623	20447697	1	9	9	0	0
X	20486030	FR	INE-1	1	INE-1	FBti0063532	ncorrdist=133	20485709	20485783	1	9	9	0	0	20486277	20486351	1	8	8	0	0
X	20504078.5	FR	INE-1	1	INE-1	FBti0063542	ncorrdist=114	20503779	20503853	1	7	7	0	0	20504304	20504378	1	10	10	0	0
X	20568555	FR	Juan	0.409722222222222	Juan	-	ncorrdist=137	20568412	20568486	0.375	8	3	5	0	20568624	20568698	0.444444444444444	9	4	5	0
X	20652805.5	FR	1360	1	1360	FBti0060103	ncorrdist=119	20652431	20652505	1	6	6	0	0	20653106	20653180	1	5	5	0	0
X	20654055	FR	INE-1	1	INE-1	FBti0063594	ncorrdist=119	20653643	20653717	1	8	8	0	0	20654393	20654467	1	7	7	0	0
X	20677342	FR	INE-1	1	INE-1	FBti0063596	ncorrdist=117	20677024	20677098	1	8	8	0	0	20677586	20677660	1	11	11	0	0
X	20761785	FR	INE-1	0.944444444444444	INE-1	FBti0063604	ncorrdist=158	20761582	20761656	1	10	10	0	0	20761914	20761988	0.888888888888889	9	8	1	0
X	20827665.5	F	INE-1	1	INE-1	FBti0063636	ncorrdist=131	20827339	20827413	1	6	6	0	0	-	-	-	-	-	-	-
X	20873712	FR	INE-1	1	INE-1	FBti0063639	ncorrdist=103	20873324	20873398	1	7	7	0	0	20874026	20874100	1	6	6	0	0
X	20875721.5	FR	INE-1	1	INE-1	FBti0063640	ncorrdist=127	20875341	20875415	1	7	7	0	0	20876028	20876102	1	9	9	0	0
X	20908141	FR	INE-1	1	INE-1	FBti0063642	ncorrdist=128	20907829	20907903	1	13	13	0	0	20908379	20908453	1	11	11	0	0
X	20914233	FR	G3	1	G3	-	ncorrdist=104	20914009	20914083	1	5	5	0	0	20914383	20914457	1	8	8	0	0
X	20914919.5	FR	G3	1	G3	-	ncorrdist=110	20914574	20914648	1	11	11	0	0	20915191	20915265	1	6	6	0	0
X	20939290	R	P-element	0.571428571428571	P-element	-	-	-	-	-	-	-	-	-	20939390	20939464	0.571428571428571	7	4	3	0
X	20958643	R	mdg3	1	mdg3	-	-	-	-	-	-	-	-	-	20958743	20958817	1	6	6	0	0
X	20968216.5	FR	INE-1	1	INE-1	FBti0064084	ncorrdist=129	20967938	20968012	1	17	17	0	0	20968421	20968495	1	9	9	0	0
X	20980385.5	FR	INE-1	0.838888888888889	INE-1	FBti0064086	ncorrdist=131	20980202	20980276	0.9	10	9	1	0	20980495	20980569	0.777777777777778	9	7	2	0
X	20996712.5	FR	INE-1	1	INE-1	FBti0064087	ncorrdist=108	20996389	20996463	1	10	10	0	0	20996962	20997036	1	8	8	0	0
X	21001568	FR	INE-1	1	INE-1	FBti0064089	ncorrdist=115	21001220	21001294	1	5	5	0	0	21001842	21001916	1	7	7	0	0
X	21004069.5	FR	INE-1	1	INE-1	FBti0064090	ncorrdist=128	21003849	21003923	1	6	6	0	0	21004216	21004290	1	9	9	0	0
X	21048726	FR	Rt1b	1	Rt1b	FBti0064157	ncorrdist=134	21048256	21048330	1	10	10	0	0	21049122	21049196	1	8	8	0	0
X	21052168.5	FR	INE-1	1	INE-1	FBti0064105	ncorrdist=117	21051777	21051851	1	7	7	0	0	21052486	21052560	1	9	9	0	0
X	21062575	FR	INE-1	1	INE-1	FBti0064107	ncorrdist=103	21062165	21062239	1	13	13	0	0	21062911	21062985	1	9	9	0	0
X	21087287.5	FR	INE-1	1	INE-1	FBti0064109	ncorrdist=156	21086923	21086968	1	9	9	0	0	21087607	21087681	1	6	6	0	0
X	21126058.5	R	hopper	1	hopper	FBti0019677	ncorrdist=131	-	-	-	-	-	-	-	21126392	21126466	1	6	6	0	0
X	21143288	FR	INE-1	1	INE-1	FBti0064111	ncorrdist=120	21143047	21143121	1	13	13	0	0	21143455	21143520	1	13	13	0	0
X	21154601.5	FR	INE-1	1	INE-1	FBti0064194	ncorrdist=122	21154310	21154384	1	5	5	0	0	21154819	21154893	1	8	8	0	0
X	21171707	R	INE-1	1	INE-1	FBti0064205	ncorrdist=139	-	-	-	-	-	-	-	21171985	21172059	1	10	10	0	0
X	21180787.5	FR	INE-1	1	INE-1	FBti0064206	ncorrdist=113	21180413	21180487	1	6	6	0	0	21181088	21181162	1	11	11	0	0
X	21184112	R	INE-1	1	INE-1	-	-	-	-	-	-	-	-	-	21184212	21184286	1	5	5	0	0
X	21186705	FR	INE-1	1	INE-1	FBti0064207	ncorrdist=135	21186335	21186409	1	8	8	0	0	21187001	21187075	1	5	5	0	0
X	21263802	F	roo	0.8	roo	-	-	21263628	21263702	0.8	5	4	1	0	-	-	-	-	-	-	-
X	21266735	FR	INE-1	1	INE-1	FBti0064211	ncorrdist=117	21266485	21266549	1	8	8	0	0	21266921	21266995	1	6	6	0	0
X	21323405	FR	INE-1	1	INE-1	FBti0064223	ncorrdist=154	21323025	21323085	1	10	10	0	0	21323725	21323799	1	9	9	0	0
X	21339906	FR	INE-1	1	INE-1	FBti0064224	ncorrdist=144	21339622	21339696	1	5	5	0	0	21340116	21340181	1	8	8	0	0
X	21345639	FR	1731	0.547619047619048	1731	FBti0019679	ncorrdist=140	21345339	21345413	0.428571428571429	7	3	4	0	21345865	21345939	0.666666666666667	6	4	2	0
X	21366840.5	FR	INE-1	1	INE-1	FBti0060040	ncorrdist=157	21366616	21366682	1	7	7	0	0	21366999	21367068	1	5	5	0	0
X	21377255	F	INE-1	1	INE-1	FBti0060042	ncorrdist=104	21376796	21376870	1	5	5	0	0	-	-	-	-	-	-	-
X	21456598.5	FR	mariner2	1	mariner2	FBti0019697	ncorrdist=142	21456203	21456243	1	5	5	0	0	21456954	21457028	1	9	9	0	0
X	21460492	R	1360	1	1360	-	-	-	-	-	-	-	-	-	21460592	21460658	1	6	6	0	0
X	21475228	FR	INE-1	1	INE-1	FBti0060061	ncorrdist=103	21474906	21474980	1	8	8	0	0	21475476	21475550	1	7	7	0	0
X	21495255	FR	G5A	1	G5A	FBti0060088	ncorrdist=128	21494788	21494819	1	6	6	0	0	21495691	21495765	1	9	9	0	0
X	21498622	R	HB	1	HB	FBti0019699	ncorrdist=119	-	-	-	-	-	-	-	21499331	21499405	1	7	7	0	0
X	21505364.5	FR	INE-1	1	INE-1	FBti0060105	ncorrdist=154	21503532	21503606	1	11	11	0	0	21507123	21507197	1	6	6	0	0
X	21509053	R	gtwin	0.5	gtwin	-	-	-	-	-	-	-	-	-	21509153	21509227	0.5	12	6	6	0
X	21519074	FR	Helena	1	Helena	FBti0019706	ncorrdist=207	21510938	21510992	1	9	9	0	0	21527156	21527230	1	11	11	0	0
X	21527649.5	FR	gypsy3	1	gypsy3	FBti0060160	ncorrdist=116	21527266	21527340	1	15	15	0	0	21527959	21528033	1	7	7	0	0
X	21539935	R	mdg1	0.416666666666667	mdg1	-	-	-	-	-	-	-	-	-	21540035	21540102	0.416666666666667	12	5	7	0
X	21540804.5	F	gypsy5	1	gypsy5	FBti0060728	ncorrdist=248	21540606	21540680	1	15	15	0	0	-	-	-	-	-	-	-
X	21630577	R	HMS-Beagle	0.8	HMS-Beagle	-	-	-	-	-	-	-	-	-	21630677	21630751	0.8	5	4	1	0
X	21632350	R	Transpac	0.8	Transpac	-	-	-	-	-	-	-	-	-	21632450	21632524	0.8	5	4	1	0
X	21634417.5	FR	gypsy	1	gypsy	-	ncorrdist=132	21634170	21634221	1	9	9	0	0	21634614	21634649	1	8	8	0	0
X	21634834	R	ZAM	0.571428571428571	ZAM	-	-	-	-	-	-	-	-	-	21634934	21635008	0.571428571428571	7	4	3	0
X	21648912	F	HMS-Beagle	1	HMS-Beagle	-	ncorrdist=183	21648552	21648626	1	24	24	0	0	-	-	-	-	-	-	-
X	21649629	R	HMS-Beagle	0.888888888888889	HMS-Beagle	-	-	-	-	-	-	-	-	-	21649729	21649765	0.888888888888889	9	8	1	0
X	21649826	R	ZAM	0.333333333333333	ZAM	-	-	-	-	-	-	-	-	-	21649926	21649961	0.333333333333333	15	5	10	0
X	21650451	R	ZAM	1	ZAM	-	-	-	-	-	-	-	-	-	21650551	21650591	1	7	7	0	0
X	21651837.5	FR	ZAM	1	ZAM	-	ncorrdist=133	21650730	21650804	1	10	10	0	0	21652871	21652945	1	21	21	0	0
X	21653299.5	F	ZAM	1	ZAM	-	ncorrdist=161	21652947	21653021	1	20	20	0	0	-	-	-	-	-	-	-
X	21657010	F	HMS-Beagle	1	HMS-Beagle	-	-	21656853	21656910	1	6	6	0	0	-	-	-	-	-	-	-
X	21662824	F	G4	1	G4	-	-	21662650	21662724	1	12	12	0	0	-	-	-	-	-	-	-
X	21663640	F	gypsy11	1	gypsy11	-	ncorrdist=84	21663518	21663592	1	9	9	0	0	-	-	-	-	-	-	-
X	21666489	R	gtwin	1	gtwin	-	-	-	-	-	-	-	-	-	21666589	21666644	1	7	7	0	0
X	21667034	R	G6	0.466666666666667	G6	-	ncorrdist=103	-	-	-	-	-	-	-	21667086	21667160	0.466666666666667	15	7	8	0
X	21668033	F	Cr1a	0.3125	Cr1a	-	-	21667859	21667933	0.3125	16	5	11	0	-	-	-	-	-	-	-
X	21668231	F	Idefix	1	Idefix	-	-	21668088	21668131	1	7	7	0	0	-	-	-	-	-	-	-
X	21673957	F	mdg1	1	mdg1	-	-	21673792	21673857	1	94	94	0	0	-	-	-	-	-	-	-
X	21765761.5	FR	baggins	1	baggins	FBti0060645	ncorrdist=120	21765463	21765498	1	155	155	0	0	21766025	21766099	1	101	101	0	0
X	21766193	F	R1-element	0.339285714285714	R1-element	-	-	21766019	21766093	0.339285714285714	56	19	37	0	-	-	-	-	-	-	-
X	21773400.5	FR	baggins	1	baggins	FBti0060488	ncorrdist=137	21773109	21773129	1	5	5	0	0	21773672	21773730	1	27	27	0	0
X	21784310.5	F	rover	1	rover	FBti0060713	ncorrdist=103	21784025	21784056	1	12	12	0	0	-	-	-	-	-	-	-
X	21784903	R	gtwin	0.0727272727272727	gtwin	-	-	-	-	-	-	-	-	-	21785003	21785077	0.0727272727272727	55	4	51	0
X	21785361	F	roo	0.4	roo	-	-	21785187	21785261	0.4	35	14	21	0	-	-	-	-	-	-	-
X	21787004.5	FR	hobo	1	hobo	FBti0060218	ncorrdist=116	21785289	21785363	1	47	47	0	0	21788646	21788720	1	31	31	0	0
X	21800519	F	gypsy6	0.888888888888889	gypsy6	-	-	21800345	21800419	0.888888888888889	9	8	1	0	-	-	-	-	-	-	-
X	21800516	R	mdg1	0.833333333333333	mdg1	-	-	-	-	-	-	-	-	-	21800616	21800666	0.833333333333333	6	5	1	0
X	21801411	F	X-element	0.666666666666667	X-element	-	-	21801262	21801311	0.666666666666667	12	8	4	0	-	-	-	-	-	-	-
X	21811927.5	FR	hobo	1	hobo	FBti0019708	ncorrdist=174	21808435	21808509	1	6	6	0	0	21815346	21815396	1	10	10	0	0
X	21827693	R	G5	0.875	G5	-	-	-	-	-	-	-	-	-	21827793	21827848	0.875	8	7	1	0
X	21831936	F	gypsy6	1	gypsy6	-	-	21831793	21831836	1	5	5	0	0	-	-	-	-	-	-	-
X	21838077	R	Rt1a	0.846153846153846	Rt1a	-	-	-	-	-	-	-	-	-	21838177	21838244	0.846153846153846	26	22	4	0
X	21841932.5	FR	1360	1	1360	FBti0059649	ncorrdist=131	21839241	21839315	1	8	8	0	0	21844550	21844624	1	8	8	0	0
X	21874190	FR	invader1	0.833333333333333	invader1	FBti0061318	ncorrdist=167	21874005	21874055	1	5	5	0	0	21874325	21874399	0.666666666666667	9	6	3	0
X	21875004	FR	S2	1	S2	FBti0019721	ncorrdist=104	21874562	21874636	1	8	8	0	0	21875372	21875446	1	10	10	0	0
X	21878743.5	FR	INE-1	1	INE-1	FBti0061140	ncorrdist=154	21878332	21878406	1	7	7	0	0	21879081	21879147	1	5	5	0	0
X	21886715.5	FR	INE-1	1	INE-1	FBti0061141	ncorrdist=159	21886380	21886454	1	5	5	0	0	21886977	21887049	1	11	11	0	0
X	21888306.5	FR	INE-1	1	INE-1	FBti0061142	ncorrdist=108	21887908	21887982	1	6	6	0	0	21888631	21888705	1	8	8	0	0
X	21890652.5	FR	FB	1	FB	FBti0019722	ncorrdist=124	21890265	21890339	1	5	5	0	0	21890966	21891040	1	12	12	0	0
X	21892073.5	FR	FB	1	FB	FBti0061299	ncorrdist=139	21891795	21891869	1	14	14	0	0	21892278	21892352	1	6	6	0	0
X	21894752	FR	INE-1	1	INE-1	FBti0061143	ncorrdist=149	21894535	21894609	1	15	15	0	0	21894895	21894969	1	5	5	0	0
X	21896538.5	F	INE-1	1	INE-1	FBti0061144	ncorrdist=115	21896101	21896175	1	11	11	0	0	-	-	-	-	-	-	-
X	21908523.5	FR	INE-1	1	INE-1	FBti0061147	ncorrdist=123	21908124	21908197	1	9	9	0	0	21908850	21908924	1	12	12	0	0
X	21912983	FR	INE-1	1	INE-1	FBti0061150	ncorrdist=137	21912602	21912667	1	5	5	0	0	21913299	21913360	1	5	5	0	0
X	21919456	R	FB	0.846153846153846	FB	-	-	-	-	-	-	-	-	-	21919556	21919630	0.846153846153846	13	11	2	0
X	21920959.5	FR	INE-1	1	INE-1	FBti0061164	ncorrdist=134	21920732	21920806	1	11	11	0	0	21921113	21921187	1	8	8	0	0
X	21923786	FR	INE-1	1	INE-1	FBti0061165	ncorrdist=123	21923535	21923609	1	8	8	0	0	21923963	21924037	1	7	7	0	0
X	21947376	FR	INE-1	1	INE-1	FBti0061166	ncorrdist=165	21946998	21947072	1	7	7	0	0	21947680	21947754	1	10	10	0	0
X	21951865	FR	1731	1	1731	-	ncorrdist=130	21951588	21951662	1	5	5	0	0	21952068	21952142	1	5	5	0	0
X	21952218	F	roo	0.714285714285714	roo	-	-	21952044	21952118	0.714285714285714	7	5	2	0	-	-	-	-	-	-	-
X	21962121.5	FR	invader1	1	invader1	FBti0060506	ncorrdist=117	21961804	21961878	1	5	5	0	0	21962365	21962439	1	6	6	0	0
X	21973993	R	jockey	0.227272727272727	jockey	-	-	-	-	-	-	-	-	-	21974093	21974155	0.227272727272727	22	5	17	0
X	21975907	FR	flea	1	flea	FBti0061271	ncorrdist=102	21975185	21975259	1	18	18	0	0	21976555	21976629	1	13	13	0	0
X	21977423	F	Juan	0.5	Juan	-	-	21977249	21977323	0.5	8	4	4	0	-	-	-	-	-	-	-
X	21977993.5	R	INE-1	1	INE-1	FBti0061168	ncorrdist=115	-	-	-	-	-	-	-	21978159	21978233	1	5	5	0	0
X	21978615.5	FR	297	1	297	FBti0019734	ncorrdist=123	21978290	21978364	1	7	7	0	0	21978867	21978941	1	7	7	0	0
X	21988081	FR	INE-1	1	INE-1	FBti0061169	ncorrdist=106	21987834	21987908	1	9	9	0	0	21988254	21988328	1	9	9	0	0
X	21990055	FR	INE-1	0.9375	INE-1	FBti0061170	ncorrdist=239	21989864	21989899	1	5	5	0	0	21990211	21990285	0.875	8	7	1	0
X	21994220.5	FR	INE-1	1	INE-1	FBti0061171	ncorrdist=123	21993861	21993935	1	7	7	0	0	21994506	21994580	1	9	9	0	0
X	21998430	FR	INE-1	1	INE-1	FBti0061189	ncorrdist=134	21998076	21998150	1	8	8	0	0	21998710	21998784	1	10	10	0	0
X	22001927	FR	INE-1	1	INE-1	FBti0061190	ncorrdist=103	22001679	22001753	1	8	8	0	0	22002101	22002145	1	5	5	0	0
X	22019364.5	F	INE-1	1	INE-1	FBti0061192	ncorrdist=142	22019094	22019168	1	7	7	0	0	-	-	-	-	-	-	-
X	22031191.5	FR	INE-1	1	INE-1	FBti0061193	ncorrdist=128	22030852	22030926	1	10	10	0	0	22031457	22031529	1	10	10	0	0
X	22035359.5	FR	INE-1	1	INE-1	FBti0061194	ncorrdist=109	22035001	22035075	1	7	7	0	0	22035644	22035718	1	7	7	0	0
